symbol,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
^KS11,-2,9,0.001,0.013300000000000001,0.06860000000000001,0.0064,0.4654,15.0,10.0,0.6667000000000001,5.0,-0.04,-0.3068,-0.3479
^KS11,-2,10,0.001,0.009399999999999999,0.0481,0.0067,0.4654,14.0,10.0,0.7143,5.0,-0.06,-0.3262,-0.3479
^KS11,-1,-10,0.001,0.0668,0.3822,0.0066,0.4654,14.0,4.0,0.2857,5.0,0.32,-0.2248,-0.3479
^KS11,-1,-9,0.001,0.061200000000000004,0.3465,0.0031,0.4654,15.0,4.0,0.2667,5.0,0.28,-0.21660000000000001,-0.3479
^KS11,-1,-8,0.001,0.0636,0.3617,0.0036,0.4654,16.0,4.0,0.25,5.0,0.3,-0.21559999999999999,-0.3479
^KS11,-1,-7,0.001,0.045700000000000005,0.2505,-0.0017000000000000001,0.4654,18.0,4.0,0.22219999999999998,5.0,0.18,-0.2652,-0.3479
^KS11,-1,-6,0.001,0.0462,0.2535,-0.0007000000000000001,0.4654,18.0,5.0,0.2778,5.0,0.18,-0.2539,-0.3479
^KS11,-1,-5,0.001,0.057999999999999996,0.326,0.0025,0.4654,18.0,5.0,0.2778,5.0,0.26,-0.2357,-0.3479
^KS11,-1,-4,0.001,0.057300000000000004,0.32159999999999994,0.0023,0.4654,18.0,5.0,0.2778,5.0,0.26,-0.2443,-0.3479
^KS11,-1,-3,0.001,0.056100000000000004,0.3144,0.002,0.4654,18.0,5.0,0.2778,5.0,0.25,-0.2438,-0.3479
^KS11,-1,-2,0.001,0.053,0.29469999999999996,0.001,0.4654,19.0,6.0,0.31579999999999997,5.0,0.23,-0.2551,-0.3479
^KS11,-1,-1,0.001,0.0732,0.4244,0.0064,0.4654,19.0,9.0,0.47369999999999995,5.0,0.38,-0.192,-0.3479
^KS11,-1,0,0.001,0.0005,0.0023,0.001,0.4654,19.0,13.0,0.6842,5.0,-0.12,-0.2822,-0.3479
^KS11,-1,1,0.001,-0.0044,-0.022000000000000002,-0.0003,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.15,-0.2841,-0.3479
^KS11,-1,2,0.001,-0.0029,-0.014499999999999999,0.0001,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.14,-0.2893,-0.3479
^KS11,-1,3,0.001,-0.0001,-0.0006,0.001,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.12,-0.2914,-0.3479
^KS11,-1,4,0.001,0.0003,0.0017000000000000001,0.0012,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.12,-0.29460000000000003,-0.3479
^KS11,-1,5,0.001,-0.0034999999999999996,-0.0175,0.0001,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.14,-0.2984,-0.3479
^KS11,-1,6,0.001,-0.0024,-0.011899999999999999,0.0004,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.14,-0.2912,-0.3479
^KS11,-1,7,0.001,-0.0021,-0.0103,0.0005,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.13,-0.2848,-0.3479
^KS11,-1,8,0.001,-0.0126,-0.0617,-0.0025,0.4654,15.0,10.0,0.6667000000000001,5.0,-0.19,-0.3068,-0.3479
^KS11,-1,9,0.001,-0.0039000000000000003,-0.0195,0.0004,0.4654,15.0,10.0,0.6667000000000001,5.0,-0.14,-0.3068,-0.3479
^KS11,-1,10,0.001,-0.0078000000000000005,-0.0383,0.0003,0.4654,14.0,10.0,0.7143,5.0,-0.17,-0.3262,-0.3479
^KS11,0,-10,0.001,0.0649,0.3696,0.011200000000000002,0.4654,15.0,5.0,0.3333,5.0,0.3,-0.2164,-0.3479
^KS11,0,-9,0.001,0.0593,0.3342,0.0089,0.4654,16.0,5.0,0.3125,5.0,0.27,-0.20809999999999998,-0.3479
^KS11,0,-8,0.001,0.062,0.35159999999999997,0.0091,0.4654,17.0,5.0,0.29410000000000003,5.0,0.29,-0.2057,-0.3479
^KS11,0,-7,0.001,0.0424,0.2309,0.003,0.4654,19.0,5.0,0.2632,5.0,0.15,-0.2621,-0.3479
^KS11,0,-6,0.001,0.0429,0.2339,0.0032,0.4654,19.0,6.0,0.31579999999999997,5.0,0.16,-0.25079999999999997,-0.3479
^KS11,0,-5,0.001,0.0547,0.30519999999999997,0.0062,0.4654,19.0,6.0,0.31579999999999997,5.0,0.24,-0.2325,-0.3479
^KS11,0,-4,0.001,0.054000000000000006,0.3009,0.0060999999999999995,0.4654,19.0,6.0,0.31579999999999997,5.0,0.24,-0.24109999999999998,-0.3479
^KS11,0,-3,0.001,0.0528,0.2938,0.0058,0.4654,19.0,5.0,0.2632,5.0,0.23,-0.24059999999999998,-0.3479
^KS11,0,-2,0.001,0.0478,0.2632,0.0042,0.4654,20.0,5.0,0.25,5.0,0.2,-0.2586,-0.3479
^KS11,0,-1,0.001,0.068,0.3897,0.009300000000000001,0.4654,20.0,8.0,0.4,5.0,0.34,-0.19579999999999997,-0.3479
^KS11,0,0,0.001,0.06849999999999999,0.39299999999999996,0.009399999999999999,0.4654,20.0,7.0,0.35,5.0,0.35,-0.1938,-0.3479
^KS11,0,1,0.001,-0.0008,-0.0042,0.0007000000000000001,0.4654,19.0,13.0,0.6842,5.0,-0.13,-0.29109999999999997,-0.3479
^KS11,0,2,0.001,0.004,0.02,0.0021,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.1,-0.2963,-0.3479
^KS11,0,3,0.001,0.0068000000000000005,0.0344,0.003,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.08,-0.2983,-0.3479
^KS11,0,4,0.001,0.0070999999999999995,0.0359,0.0031,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.08,-0.3015,-0.3479
^KS11,0,5,0.001,0.0046,0.023399999999999997,0.0024,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.09,-0.3053,-0.3479
^KS11,0,6,0.001,0.0058,0.0292,0.0027,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.09,-0.2981,-0.3479
^KS11,0,7,0.001,0.006,0.030600000000000002,0.0028000000000000004,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.08,-0.2918,-0.3479
^KS11,0,8,0.001,-0.0021,-0.0106,0.0011,0.4654,16.0,11.0,0.6875,5.0,-0.13,-0.3136,-0.3479
^KS11,0,9,0.001,0.0067,0.0338,0.0039000000000000003,0.4654,16.0,11.0,0.6875,5.0,-0.08,-0.3136,-0.3479
^KS11,0,10,0.001,0.004699999999999999,0.024,0.0046,0.4654,15.0,11.0,0.7333,5.0,-0.09,-0.3262,-0.3479
^KS11,1,-10,0.001,0.0698,0.4018,0.0138,0.4654,14.0,5.0,0.35710000000000003,5.0,0.34,-0.19149999999999998,-0.3479
^KS11,1,-9,0.001,0.0642,0.3657,0.0111,0.4654,15.0,5.0,0.3333,5.0,0.3,-0.18289999999999998,-0.3479
^KS11,1,-8,0.001,0.0676,0.38770000000000004,0.011399999999999999,0.4654,16.0,5.0,0.3125,5.0,0.33,-0.17800000000000002,-0.3479
^KS11,1,-7,0.001,0.0479,0.2638,0.004699999999999999,0.4654,18.0,5.0,0.2778,5.0,0.19,-0.2364,-0.3479
^KS11,1,-6,0.001,0.0473,0.2605,0.0046,0.4654,18.0,6.0,0.3333,5.0,0.19,-0.2285,-0.3479
^KS11,1,-5,0.001,0.0592,0.33340000000000003,0.0078000000000000005,0.4654,18.0,6.0,0.3333,5.0,0.27,-0.2097,-0.3479
^KS11,1,-4,0.001,0.058499999999999996,0.32899999999999996,0.0076,0.4654,18.0,6.0,0.3333,5.0,0.27,-0.21850000000000003,-0.3479
^KS11,1,-3,0.001,0.0567,0.3181,0.0070999999999999995,0.4654,18.0,5.0,0.2778,5.0,0.26,-0.22010000000000002,-0.3479
^KS11,1,-2,0.001,0.051699999999999996,0.287,0.0054,0.4654,19.0,5.0,0.2632,5.0,0.22,-0.2386,-0.3479
^KS11,1,-1,0.001,0.0719,0.41590000000000005,0.0108,0.4654,19.0,8.0,0.4211,5.0,0.37,-0.1741,-0.3479
^KS11,1,0,0.001,0.0725,0.4193,0.0109,0.4654,19.0,7.0,0.36840000000000006,5.0,0.38,-0.1721,-0.3479
^KS11,1,1,0.001,0.0751,0.4368,0.0109,0.4654,20.0,8.0,0.4,5.0,0.4,-0.1447,-0.3479
^KS11,1,2,0.001,0.0014000000000000002,0.0069,-0.0006,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.11,-0.306,-0.3479
^KS11,1,3,0.001,0.0042,0.021,0.0002,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.09,-0.308,-0.3479
^KS11,1,4,0.001,0.0045000000000000005,0.0225,0.0004,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.09,-0.31120000000000003,-0.3479
^KS11,1,5,0.001,0.002,0.0102,-0.0007000000000000001,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.11,-0.31489999999999996,-0.3479
^KS11,1,6,0.001,0.0032,0.0159,-0.0004,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.1,-0.3078,-0.3479
^KS11,1,7,0.001,0.0034000000000000002,0.0173,-0.0003,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.1,-0.3016,-0.3479
^KS11,1,8,0.001,-0.0012,-0.0060999999999999995,-0.0023,0.4654,15.0,10.0,0.6667000000000001,5.0,-0.13,-0.3154,-0.3479
^KS11,1,9,0.001,0.0076,0.038599999999999995,0.0006,0.4654,15.0,10.0,0.6667000000000001,5.0,-0.07,-0.3154,-0.3479
^KS11,1,10,0.001,0.005600000000000001,0.0286,0.0012,0.4654,14.0,10.0,0.7143,5.0,-0.08,-0.32789999999999997,-0.3479
^KS11,2,-10,0.001,0.0646,0.36829999999999996,0.0118,0.4654,14.0,4.0,0.2857,5.0,0.3,-0.1979,-0.3479
^KS11,2,-9,0.001,0.0581,0.3264,0.009000000000000001,0.4654,15.0,4.0,0.2667,5.0,0.26,-0.1893,-0.3479
^KS11,2,-8,0.001,0.0676,0.3871,0.0121,0.4654,15.0,5.0,0.3333,5.0,0.33,-0.1606,-0.3479
^KS11,2,-7,0.001,0.04650000000000001,0.2554,0.0045000000000000005,0.4654,17.0,4.0,0.2353,5.0,0.18,-0.22510000000000002,-0.3479
^KS11,2,-6,0.001,0.046,0.2522,0.0044,0.4654,17.0,5.0,0.29410000000000003,5.0,0.18,-0.21710000000000002,-0.3479
^KS11,2,-5,0.001,0.057800000000000004,0.3246,0.0078000000000000005,0.4654,17.0,5.0,0.29410000000000003,5.0,0.27,-0.198,-0.3479
^KS11,2,-4,0.001,0.0546,0.305,0.0069,0.4654,17.0,5.0,0.29410000000000003,5.0,0.24,-0.2162,-0.3479
^KS11,2,-3,0.001,0.0529,0.2943,0.0064,0.4654,17.0,5.0,0.29410000000000003,5.0,0.23,-0.21780000000000002,-0.3479
^KS11,2,-2,0.001,0.0479,0.2637,0.0046,0.4654,18.0,5.0,0.2778,5.0,0.2,-0.23629999999999998,-0.3479
^KS11,2,-1,0.001,0.0672,0.385,0.0101,0.4654,18.0,8.0,0.44439999999999996,5.0,0.34,-0.1747,-0.3479
^KS11,2,0,0.001,0.0677,0.3883,0.0102,0.4654,18.0,7.0,0.3889,5.0,0.34,-0.1727,-0.3479
^KS11,2,1,0.001,0.0705,0.4064,0.0109,0.4654,18.0,8.0,0.44439999999999996,5.0,0.36,-0.15130000000000002,-0.3479
^KS11,2,2,0.001,0.0674,0.38630000000000003,0.0095,0.4654,19.0,8.0,0.4211,5.0,0.34,-0.1593,-0.3479
^KS11,2,3,0.001,0.0067,0.0338,0.0009,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.08,-0.308,-0.3479
^KS11,2,4,0.001,0.0036,0.018000000000000002,0.0002,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.1,-0.31120000000000003,-0.3479
^KS11,2,5,0.001,0.0011,0.005699999999999999,-0.001,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.11,-0.31489999999999996,-0.3479
^KS11,2,6,0.001,0.0023,0.011399999999999999,-0.0007000000000000001,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.11,-0.3078,-0.3479
^KS11,2,7,0.001,0.0025,0.0128,-0.0005,0.4654,17.0,11.0,0.6470999999999999,5.0,-0.1,-0.3016,-0.3479
^KS11,2,8,0.001,-0.0031,-0.0154,-0.0029,0.4654,15.0,10.0,0.6667000000000001,5.0,-0.14,-0.3154,-0.3479
^KS11,2,9,0.001,0.005699999999999999,0.0288,0.0,0.4654,15.0,10.0,0.6667000000000001,5.0,-0.08,-0.3154,-0.3479
^KS11,2,10,0.001,0.0038,0.019,0.0005,0.4654,14.0,10.0,0.7143,5.0,-0.1,-0.32789999999999997,-0.3479
^KS11,3,-10,0.001,0.0633,0.35950000000000004,0.0113,0.4654,14.0,4.0,0.2857,5.0,0.29,-0.203,-0.3479
^KS11,3,-9,0.001,0.0567,0.318,0.0085,0.4654,15.0,4.0,0.2667,5.0,0.25,-0.1945,-0.3479
^KS11,3,-8,0.001,0.0662,0.37829999999999997,0.0116,0.4654,15.0,5.0,0.3333,5.0,0.32,-0.166,-0.3479
^KS11,3,-7,0.001,0.0452,0.24739999999999998,0.004,0.4654,17.0,4.0,0.2353,5.0,0.17,-0.23,-0.3479
^KS11,3,-6,0.001,0.0446,0.24420000000000003,0.0039000000000000003,0.4654,17.0,5.0,0.29410000000000003,5.0,0.17,-0.22210000000000002,-0.3479
^KS11,3,-5,0.001,0.0564,0.31620000000000004,0.0074,0.4654,17.0,5.0,0.29410000000000003,5.0,0.26,-0.20309999999999997,-0.3479
^KS11,3,-4,0.001,0.0533,0.2967,0.006500000000000001,0.4654,17.0,5.0,0.29410000000000003,5.0,0.24,-0.2212,-0.3479
^KS11,3,-3,0.001,0.051500000000000004,0.28600000000000003,0.006,0.4654,17.0,5.0,0.29410000000000003,5.0,0.22,-0.2228,-0.3479
^KS11,3,-2,0.001,0.045,0.2462,0.0038,0.4654,18.0,5.0,0.2778,5.0,0.18,-0.2469,-0.3479
^KS11,3,-1,0.001,0.0643,0.36579999999999996,0.0092,0.4654,18.0,8.0,0.44439999999999996,5.0,0.32,-0.1795,-0.3479
^KS11,3,0,0.001,0.06480000000000001,0.369,0.009399999999999999,0.4654,18.0,8.0,0.44439999999999996,5.0,0.32,-0.1775,-0.3479
^KS11,3,1,0.001,0.0675,0.38689999999999997,0.0101,0.4654,18.0,8.0,0.44439999999999996,5.0,0.34,-0.1562,-0.3479
^KS11,3,2,0.001,0.0645,0.3671,0.0087,0.4654,19.0,8.0,0.4211,5.0,0.32,-0.1641,-0.3479
^KS11,3,3,0.001,0.0601,0.3395,0.0066,0.4654,22.0,9.0,0.40909999999999996,5.0,0.29,-0.16440000000000002,-0.3479
^KS11,3,4,0.001,0.0044,0.022400000000000003,0.0004,0.4654,19.0,13.0,0.6842,5.0,-0.09,-0.313,-0.3479
^KS11,3,5,0.001,0.0021,0.0104,-0.0006,0.4654,19.0,13.0,0.6842,5.0,-0.11,-0.31679999999999997,-0.3479
^KS11,3,6,0.001,0.0040999999999999995,0.0209,0.0,0.4654,19.0,12.0,0.6315999999999999,5.0,-0.09,-0.3097,-0.3479
^KS11,3,7,0.001,-0.001,-0.0052,-0.0015,0.4654,18.0,12.0,0.6667000000000001,5.0,-0.12,-0.3035,-0.3479
^KS11,3,8,0.001,-0.006,-0.0297,-0.0036,0.4654,16.0,11.0,0.6875,5.0,-0.15,-0.3172,-0.3479
^KS11,3,9,0.001,0.0028000000000000004,0.013999999999999999,-0.0008,0.4654,16.0,11.0,0.6875,5.0,-0.1,-0.3172,-0.3479
^KS11,3,10,0.001,0.0014000000000000002,0.006999999999999999,-0.0002,0.4654,15.0,11.0,0.7333,5.0,-0.11,-0.32789999999999997,-0.3479
^KS11,4,-10,0.001,0.063,0.3576,0.011000000000000001,0.4654,14.0,4.0,0.2857,5.0,0.29,-0.1967,-0.3479
^KS11,4,-9,0.001,0.0564,0.3161,0.008199999999999999,0.4654,15.0,5.0,0.3333,5.0,0.25,-0.1881,-0.3479
^KS11,4,-8,0.001,0.0659,0.3763,0.0113,0.4654,15.0,6.0,0.4,5.0,0.32,-0.1594,-0.3479
^KS11,4,-7,0.001,0.0449,0.24559999999999998,0.0038,0.4654,17.0,5.0,0.29410000000000003,5.0,0.17,-0.222,-0.3479
^KS11,4,-6,0.001,0.0443,0.24239999999999998,0.0037,0.4654,17.0,5.0,0.29410000000000003,5.0,0.17,-0.2141,-0.3479
^KS11,4,-5,0.001,0.056100000000000004,0.3143,0.0070999999999999995,0.4654,17.0,6.0,0.3529,5.0,0.26,-0.1949,-0.3479
^KS11,4,-4,0.001,0.053,0.2948,0.0062,0.4654,17.0,6.0,0.3529,5.0,0.23,-0.21309999999999998,-0.3479
^KS11,4,-3,0.001,0.0512,0.2842,0.005699999999999999,0.4654,17.0,6.0,0.3529,5.0,0.22,-0.2147,-0.3479
^KS11,4,-2,0.001,0.0446,0.2443,0.0034999999999999996,0.4654,18.0,6.0,0.3333,5.0,0.18,-0.2391,-0.3479
^KS11,4,-1,0.001,0.0639,0.3638,0.009000000000000001,0.4654,18.0,9.0,0.5,5.0,0.32,-0.171,-0.3479
^KS11,4,0,0.001,0.0644,0.36700000000000005,0.0091,0.4654,18.0,9.0,0.5,5.0,0.32,-0.16899999999999998,-0.3479
^KS11,4,1,0.001,0.0672,0.3849,0.0098,0.4654,18.0,8.0,0.44439999999999996,5.0,0.34,-0.1474,-0.3479
^KS11,4,2,0.001,0.0682,0.3911,0.0101,0.4654,18.0,8.0,0.44439999999999996,5.0,0.35,-0.1393,-0.3479
^KS11,4,3,0.001,0.0664,0.3796,0.0087,0.4654,20.0,9.0,0.45,5.0,0.34,-0.14429999999999998,-0.3479
^KS11,4,4,0.001,0.057999999999999996,0.32630000000000003,0.006,0.4654,22.0,10.0,0.4545,5.0,0.28,-0.17190000000000003,-0.3479
^KS11,4,5,0.001,0.0092,0.0467,0.0012,0.4654,21.0,15.0,0.7143,5.0,-0.06,-0.3089,-0.3479
^KS11,4,6,0.001,0.0118,0.0604,0.0017000000000000001,0.4654,21.0,14.0,0.6667000000000001,5.0,-0.05,-0.2999,-0.3479
^KS11,4,7,0.001,0.0087,0.044500000000000005,0.0011,0.4654,20.0,14.0,0.7,5.0,-0.07,-0.29359999999999997,-0.3479
^KS11,4,8,0.001,0.0009,0.0046,-0.0013,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.11,-0.3172,-0.3479
^KS11,4,9,0.001,0.011000000000000001,0.0562,0.0016,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.05,-0.3172,-0.3479
^KS11,4,10,0.001,0.0096,0.049,0.0023,0.4654,16.0,12.0,0.75,5.0,-0.06,-0.32789999999999997,-0.3479
^KS11,5,-10,0.001,0.0646,0.3679,0.0113,0.4654,14.0,5.0,0.35710000000000003,5.0,0.31,-0.1875,-0.3479
^KS11,5,-9,0.001,0.0581,0.3264,0.0084,0.4654,15.0,6.0,0.4,5.0,0.26,-0.1789,-0.3479
^KS11,5,-8,0.001,0.0675,0.387,0.0116,0.4654,15.0,7.0,0.4667,5.0,0.33,-0.14980000000000002,-0.3479
^KS11,5,-7,0.001,0.047400000000000005,0.2608,0.0043,0.4654,17.0,6.0,0.3529,5.0,0.19,-0.2097,-0.3479
^KS11,5,-6,0.001,0.046900000000000004,0.2576,0.0042,0.4654,17.0,6.0,0.3529,5.0,0.19,-0.2016,-0.3479
^KS11,5,-5,0.001,0.0587,0.33030000000000004,0.0076,0.4654,17.0,7.0,0.4118,5.0,0.27,-0.1821,-0.3479
^KS11,5,-4,0.001,0.0555,0.3106,0.0067,0.4654,17.0,7.0,0.4118,5.0,0.25,-0.2006,-0.3479
^KS11,5,-3,0.001,0.0538,0.2999,0.0062,0.4654,17.0,7.0,0.4118,5.0,0.24,-0.2023,-0.3479
^KS11,5,-2,0.001,0.0472,0.2595,0.004,0.4654,18.0,7.0,0.3889,5.0,0.19,-0.22699999999999998,-0.3479
^KS11,5,-1,0.001,0.0665,0.38049999999999995,0.0095,0.4654,18.0,9.0,0.5,5.0,0.34,-0.15789999999999998,-0.3479
^KS11,5,0,0.001,0.067,0.38380000000000003,0.0096,0.4654,18.0,9.0,0.5,5.0,0.34,-0.1558,-0.3479
^KS11,5,1,0.001,0.0698,0.4018,0.0103,0.4654,18.0,8.0,0.44439999999999996,5.0,0.36,-0.134,-0.3479
^KS11,5,2,0.001,0.0708,0.4081,0.0106,0.4654,18.0,8.0,0.44439999999999996,5.0,0.37,-0.1305,-0.3479
^KS11,5,3,0.001,0.0689,0.396,0.0091,0.4654,20.0,9.0,0.45,5.0,0.36,-0.131,-0.3479
^KS11,5,4,0.001,0.060599999999999994,0.3422,0.0064,0.4654,22.0,10.0,0.4545,5.0,0.3,-0.1562,-0.3479
^KS11,5,5,0.001,0.0653,0.37270000000000003,0.0075,0.4654,22.0,10.0,0.4545,5.0,0.34,-0.13699999999999998,-0.3479
^KS11,5,6,0.001,0.0072,0.0368,0.0007000000000000001,0.4654,21.0,14.0,0.6667000000000001,5.0,-0.08,-0.30269999999999997,-0.3479
^KS11,5,7,0.001,0.0042,0.0212,0.0,0.4654,20.0,14.0,0.7,5.0,-0.09,-0.2964,-0.3479
^KS11,5,8,0.001,-0.0028000000000000004,-0.0139,-0.0025,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.13,-0.3172,-0.3479
^KS11,5,9,0.001,0.0072,0.0368,0.0005,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.07,-0.3172,-0.3479
^KS11,5,10,0.001,0.0059,0.0297,0.0011,0.4654,16.0,12.0,0.75,5.0,-0.08,-0.32789999999999997,-0.3479
^KS11,6,-10,0.001,0.0634,0.3601,0.0109,0.4654,14.0,6.0,0.4286,5.0,0.3,-0.19210000000000002,-0.3479
^KS11,6,-9,0.001,0.056900000000000006,0.3189,0.008100000000000001,0.4654,15.0,7.0,0.4667,5.0,0.25,-0.18350000000000002,-0.3479
^KS11,6,-8,0.001,0.0663,0.37920000000000004,0.011200000000000002,0.4654,15.0,8.0,0.5333,5.0,0.32,-0.15460000000000002,-0.3479
^KS11,6,-7,0.001,0.0462,0.25370000000000004,0.0039000000000000003,0.4654,17.0,6.0,0.3529,5.0,0.18,-0.21420000000000003,-0.3479
^KS11,6,-6,0.001,0.045700000000000005,0.2505,0.0038,0.4654,17.0,6.0,0.3529,5.0,0.18,-0.2061,-0.3479
^KS11,6,-5,0.001,0.0575,0.32280000000000003,0.0073,0.4654,17.0,7.0,0.4118,5.0,0.27,-0.1867,-0.3479
^KS11,6,-4,0.001,0.054299999999999994,0.3032,0.0064,0.4654,17.0,7.0,0.4118,5.0,0.24,-0.2052,-0.3479
^KS11,6,-3,0.001,0.0526,0.2925,0.0059,0.4654,17.0,7.0,0.4118,5.0,0.23,-0.20679999999999998,-0.3479
^KS11,6,-2,0.001,0.046,0.25239999999999996,0.0037,0.4654,18.0,7.0,0.3889,5.0,0.19,-0.2314,-0.3479
^KS11,6,-1,0.001,0.0653,0.37270000000000003,0.0091,0.4654,18.0,9.0,0.5,5.0,0.33,-0.16260000000000002,-0.3479
^KS11,6,0,0.001,0.0658,0.376,0.009300000000000001,0.4654,18.0,9.0,0.5,5.0,0.33,-0.1606,-0.3479
^KS11,6,1,0.001,0.06860000000000001,0.39390000000000003,0.01,0.4654,18.0,8.0,0.44439999999999996,5.0,0.35,-0.1388,-0.3479
^KS11,6,2,0.001,0.0696,0.40020000000000006,0.0103,0.4654,18.0,8.0,0.44439999999999996,5.0,0.36,-0.1307,-0.3479
^KS11,6,3,0.001,0.0667,0.3815,0.0086,0.4654,20.0,9.0,0.45,5.0,0.34,-0.14,-0.3479
^KS11,6,4,0.001,0.057800000000000004,0.3248,0.0058,0.4654,22.0,10.0,0.4545,5.0,0.28,-0.1671,-0.3479
^KS11,6,5,0.001,0.0626,0.355,0.0069,0.4654,22.0,10.0,0.4545,5.0,0.32,-0.1481,-0.3479
^KS11,6,6,0.001,0.0705,0.4065,0.0086,0.4654,22.0,12.0,0.5455,5.0,0.38,-0.132,-0.3479
^KS11,6,7,0.001,-0.0022,-0.011000000000000001,-0.0015,0.4654,20.0,14.0,0.7,5.0,-0.13,-0.3054,-0.3479
^KS11,6,8,0.001,-0.0075,-0.037000000000000005,-0.0037,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.16,-0.3259,-0.3479
^KS11,6,9,0.001,0.0025,0.0125,-0.0008,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.1,-0.3259,-0.3479
^KS11,6,10,0.001,0.0008,0.0039000000000000003,-0.0003,0.4654,16.0,12.0,0.75,5.0,-0.11,-0.33759999999999996,-0.3479
^KS11,7,-10,0.001,0.0643,0.36590000000000006,0.011200000000000002,0.4654,14.0,6.0,0.4286,5.0,0.3,-0.1974,-0.3479
^KS11,7,-9,0.001,0.057800000000000004,0.3245,0.0084,0.4654,15.0,7.0,0.4667,5.0,0.26,-0.1889,-0.3479
^KS11,7,-8,0.001,0.0672,0.385,0.0115,0.4654,15.0,8.0,0.5333,5.0,0.33,-0.1602,-0.3479
^KS11,7,-7,0.001,0.046799999999999994,0.2571,0.0040999999999999995,0.4654,17.0,7.0,0.4118,5.0,0.19,-0.21230000000000002,-0.3479
^KS11,7,-6,0.001,0.0462,0.2539,0.004,0.4654,17.0,7.0,0.4118,5.0,0.18,-0.20420000000000002,-0.3479
^KS11,7,-5,0.001,0.0581,0.3264,0.0075,0.4654,17.0,7.0,0.4118,5.0,0.27,-0.1848,-0.3479
^KS11,7,-4,0.001,0.054900000000000004,0.30670000000000003,0.006500000000000001,0.4654,17.0,7.0,0.4118,5.0,0.25,-0.20329999999999998,-0.3479
^KS11,7,-3,0.001,0.053200000000000004,0.29600000000000004,0.006,0.4654,17.0,7.0,0.4118,5.0,0.24,-0.20489999999999997,-0.3479
^KS11,7,-2,0.001,0.045700000000000005,0.2507,0.0036,0.4654,18.0,7.0,0.3889,5.0,0.18,-0.2327,-0.3479
^KS11,7,-1,0.001,0.065,0.37079999999999996,0.0091,0.4654,18.0,9.0,0.5,5.0,0.33,-0.16399999999999998,-0.3479
^KS11,7,0,0.001,0.0655,0.374,0.0092,0.4654,18.0,9.0,0.5,5.0,0.33,-0.162,-0.3479
^KS11,7,1,0.001,0.0683,0.392,0.009899999999999999,0.4654,18.0,8.0,0.44439999999999996,5.0,0.35,-0.14029999999999998,-0.3479
^KS11,7,2,0.001,0.0693,0.3982,0.0102,0.4654,18.0,7.0,0.3889,5.0,0.36,-0.1322,-0.3479
^KS11,7,3,0.001,0.0727,0.4207,0.0106,0.4654,19.0,8.0,0.4211,5.0,0.39,-0.12240000000000001,-0.3479
^KS11,7,4,0.001,0.061399999999999996,0.3477,0.006999999999999999,0.4654,21.0,10.0,0.47619999999999996,5.0,0.31,-0.15289999999999998,-0.3479
^KS11,7,5,0.001,0.0662,0.3784,0.008100000000000001,0.4654,21.0,10.0,0.47619999999999996,5.0,0.35,-0.13369999999999999,-0.3479
^KS11,7,6,0.001,0.073,0.4232,0.0097,0.4654,21.0,10.0,0.47619999999999996,5.0,0.4,-0.1246,-0.3479
^KS11,7,7,0.001,0.0815,0.48,0.0116,0.4654,21.0,10.0,0.47619999999999996,5.0,0.47,-0.09960000000000001,-0.3479
^KS11,7,8,0.001,-0.014199999999999999,-0.0691,-0.005699999999999999,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.2,-0.3259,-0.3479
^KS11,7,9,0.001,-0.0043,-0.0212,-0.0028000000000000004,0.4654,17.0,12.0,0.7059000000000001,5.0,-0.14,-0.3259,-0.3479
