symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
NVDA,9,39,56,0.001,0.2119,1.5978,0.037000000000000005,14.7675,30.0,24.0,0.8,5.0,0.48,-0.4926,-0.6635
NVDA,9,39,57,0.001,0.2036,1.5101,0.036699999999999997,14.7675,29.0,23.0,0.7931,5.0,0.45,-0.4926,-0.6635
NVDA,9,39,58,0.001,0.1716,1.1963,0.0342,14.7675,27.0,21.0,0.7778,5.0,0.36,-0.5217,-0.6635
NVDA,9,39,59,0.001,0.1998,1.4719,0.0383,14.7675,27.0,21.0,0.7778,5.0,0.43,-0.4963,-0.6635
NVDA,9,39,60,0.001,0.213,1.6095,0.044000000000000004,14.7675,25.0,21.0,0.84,5.0,0.45,-0.4715,-0.6635
NVDA,9,39,61,0.001,0.20420000000000002,1.5168000000000001,0.0443,14.7675,24.0,20.0,0.8332999999999999,5.0,0.43,-0.4715,-0.6635
NVDA,9,39,62,0.001,0.21989999999999998,1.6844,0.0472,14.7675,24.0,20.0,0.8332999999999999,5.0,0.47,-0.4715,-0.6635
NVDA,9,39,63,0.001,0.2009,1.4826,0.0475,14.7675,23.0,19.0,0.8261,5.0,0.42,-0.5415,-0.6635
NVDA,9,39,64,0.001,0.1769,1.2456,0.04650000000000001,14.7675,21.0,17.0,0.8095,5.0,0.35,-0.6084,-0.6635
NVDA,9,39,65,0.001,0.15259999999999999,1.0243,0.044199999999999996,14.7675,20.0,16.0,0.8,5.0,0.29,-0.6084,-0.6635
NVDA,9,39,66,0.001,0.1887,1.3598,0.051100000000000007,14.7675,20.0,16.0,0.8,5.0,0.37,-0.5897,-0.6635
NVDA,9,39,67,0.001,0.2138,1.6181999999999999,0.0564,14.7675,20.0,16.0,0.8,5.0,0.42,-0.5897,-0.6635
NVDA,9,39,68,0.001,0.2748,2.3404,0.0701,14.7675,20.0,16.0,0.8,5.0,0.55,-0.5854,-0.6635
NVDA,9,39,69,0.001,0.2422,1.9364,0.0703,14.7675,18.0,14.0,0.7778,5.0,0.47,-0.5635,-0.6635
NVDA,9,39,70,0.001,0.2352,1.855,0.0718,14.7675,17.0,13.0,0.7646999999999999,5.0,0.45,-0.5635,-0.6635
NVDA,9,39,71,0.001,0.1313,0.8454999999999999,0.063,14.7675,13.0,10.0,0.7692,5.0,0.23,-0.6211,-0.6635
NVDA,9,39,72,0.001,0.14880000000000002,0.9915999999999999,0.0696,14.7675,13.0,10.0,0.7692,5.0,0.26,-0.6211,-0.6635
NVDA,9,39,73,0.001,0.19269999999999998,1.3994,0.0836,14.7675,13.0,10.0,0.7692,5.0,0.34,-0.6159,-0.6635
NVDA,9,39,74,0.001,0.22940000000000002,1.79,0.09369999999999999,14.7675,13.0,10.0,0.7692,5.0,0.41,-0.591,-0.6635
NVDA,9,39,75,0.001,0.22690000000000002,1.7613999999999999,0.1192,14.7675,11.0,9.0,0.8181999999999999,5.0,0.4,-0.6371,-0.6635
NVDA,9,39,76,0.001,0.2528,2.0629,0.1293,14.7675,11.0,9.0,0.8181999999999999,5.0,0.45,-0.6371,-0.6635
NVDA,9,39,77,0.001,0.2581,2.1285,0.1316,14.7675,11.0,9.0,0.8181999999999999,5.0,0.46,-0.6371,-0.6635
NVDA,9,39,78,0.001,0.2043,1.5181,0.1249,14.7675,9.0,7.0,0.7778,5.0,0.35,-0.6371,-0.6635
NVDA,9,39,79,0.001,0.21960000000000002,1.6803,0.1318,14.7675,9.0,7.0,0.7778,5.0,0.38,-0.6371,-0.6635
NVDA,9,39,80,0.001,0.2122,1.6006,0.1668,14.7675,7.0,6.0,0.8571,5.0,0.36,-0.6371,-0.6635
NVDA,9,39,81,0.001,0.2309,1.8065,0.1795,14.7675,7.0,6.0,0.8571,5.0,0.39,-0.6371,-0.6635
NVDA,9,39,82,0.001,0.41450000000000004,4.5991,0.2812,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,39,83,0.001,0.41450000000000004,4.5991,0.2812,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,39,84,0.001,0.4498,5.3267999999999995,0.3644,14.7675,6.0,5.0,0.8332999999999999,5.0,0.75,-0.6371,-0.6635
NVDA,9,39,85,0.001,0.5084000000000001,6.7046,0.4226,14.7675,6.0,5.0,0.8332999999999999,5.0,0.84,-0.6371,-0.6635
NVDA,9,40,55,0.001,0.1562,1.0566,0.0278,14.7675,31.0,24.0,0.7742,5.0,0.34,-0.5192,-0.6635
NVDA,9,40,56,0.001,0.188,1.3532,0.0323,14.7675,31.0,25.0,0.8065000000000001,5.0,0.41,-0.4926,-0.6635
NVDA,9,40,57,0.001,0.17980000000000002,1.2738,0.0318,14.7675,30.0,24.0,0.8,5.0,0.38,-0.4926,-0.6635
NVDA,9,40,58,0.001,0.1714,1.1941,0.0329,14.7675,28.0,22.0,0.7857,5.0,0.36,-0.5217,-0.6635
NVDA,9,40,59,0.001,0.20309999999999997,1.5055,0.0374,14.7675,28.0,22.0,0.7857,5.0,0.43,-0.4963,-0.6635
NVDA,9,40,60,0.001,0.2163,1.6449,0.042699999999999995,14.7675,26.0,22.0,0.8462000000000001,5.0,0.45,-0.4715,-0.6635
NVDA,9,40,61,0.001,0.2075,1.551,0.043,14.7675,25.0,21.0,0.84,5.0,0.43,-0.4715,-0.6635
NVDA,9,40,62,0.001,0.2288,1.7828,0.0467,14.7675,25.0,21.0,0.84,5.0,0.48,-0.4715,-0.6635
NVDA,9,40,63,0.001,0.2096,1.5735,0.047,14.7675,24.0,20.0,0.8332999999999999,5.0,0.43,-0.5415,-0.6635
NVDA,9,40,64,0.001,0.18539999999999998,1.3278999999999999,0.046,14.7675,22.0,18.0,0.8181999999999999,5.0,0.37,-0.6084,-0.6635
NVDA,9,40,65,0.001,0.1609,1.0985,0.0438,14.7675,21.0,17.0,0.8095,5.0,0.3,-0.6084,-0.6635
NVDA,9,40,66,0.001,0.19879999999999998,1.4608,0.0506,14.7675,21.0,17.0,0.8095,5.0,0.38,-0.5897,-0.6635
NVDA,9,40,67,0.001,0.235,1.8529,0.0581,14.7675,21.0,17.0,0.8095,5.0,0.46,-0.5897,-0.6635
NVDA,9,40,68,0.001,0.29710000000000003,2.6399,0.0712,14.7675,21.0,17.0,0.8095,5.0,0.58,-0.5854,-0.6635
NVDA,9,40,69,0.001,0.2441,1.9588999999999999,0.071,14.7675,18.0,14.0,0.7778,5.0,0.46,-0.5635,-0.6635
NVDA,9,40,70,0.001,0.23870000000000002,1.8961000000000001,0.073,14.7675,17.0,13.0,0.7646999999999999,5.0,0.45,-0.5635,-0.6635
NVDA,9,40,71,0.001,0.1346,0.8721,0.0643,14.7675,13.0,10.0,0.7692,5.0,0.23,-0.6211,-0.6635
NVDA,9,40,72,0.001,0.1521,1.0203,0.071,14.7675,13.0,10.0,0.7692,5.0,0.26,-0.6211,-0.6635
NVDA,9,40,73,0.001,0.1961,1.4340000000000002,0.0851,14.7675,13.0,10.0,0.7692,5.0,0.35,-0.6159,-0.6635
NVDA,9,40,74,0.001,0.233,1.8303,0.09519999999999999,14.7675,13.0,10.0,0.7692,5.0,0.41,-0.591,-0.6635
NVDA,9,40,75,0.001,0.2304,1.8012000000000001,0.1204,14.7675,11.0,9.0,0.8181999999999999,5.0,0.4,-0.6371,-0.6635
NVDA,9,40,76,0.001,0.2564,2.1071,0.1306,14.7675,11.0,9.0,0.8181999999999999,5.0,0.45,-0.6371,-0.6635
NVDA,9,40,77,0.001,0.2618,2.1736,0.1328,14.7675,11.0,9.0,0.8181999999999999,5.0,0.46,-0.6371,-0.6635
NVDA,9,40,78,0.001,0.2078,1.5544,0.1264,14.7675,9.0,7.0,0.7778,5.0,0.35,-0.6371,-0.6635
NVDA,9,40,79,0.001,0.2231,1.719,0.1333,14.7675,9.0,7.0,0.7778,5.0,0.38,-0.6371,-0.6635
NVDA,9,40,80,0.001,0.2157,1.6381000000000001,0.1691,14.7675,7.0,6.0,0.8571,5.0,0.36,-0.6371,-0.6635
NVDA,9,40,81,0.001,0.2345,1.847,0.18170000000000003,14.7675,7.0,6.0,0.8571,5.0,0.39,-0.6371,-0.6635
NVDA,9,40,82,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,40,83,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,40,84,0.001,0.4539,5.417999999999999,0.36939999999999995,14.7675,6.0,5.0,0.8332999999999999,5.0,0.74,-0.6371,-0.6635
NVDA,9,40,85,0.001,0.5128,6.8157000000000005,0.4299,14.7675,6.0,5.0,0.8332999999999999,5.0,0.84,-0.6371,-0.6635
NVDA,9,41,55,0.001,0.1814,1.2887,0.0276,14.7675,35.0,28.0,0.8,5.0,0.4,-0.5236,-0.6635
NVDA,9,41,56,0.001,0.22920000000000001,1.7869,0.0334,14.7675,35.0,29.0,0.8286,5.0,0.51,-0.4972,-0.6635
NVDA,9,41,57,0.001,0.2341,1.8431,0.0348,14.7675,34.0,28.0,0.8234999999999999,5.0,0.51,-0.4972,-0.6635
NVDA,9,41,58,0.001,0.2253,1.7434,0.0359,14.7675,32.0,26.0,0.8125,5.0,0.48,-0.5421,-0.6635
NVDA,9,41,59,0.001,0.2585,2.1328,0.0398,14.7675,32.0,26.0,0.8125,5.0,0.55,-0.5179,-0.6635
NVDA,9,41,60,0.001,0.2864,2.4939,0.0466,14.7675,30.0,26.0,0.8667,5.0,0.61,-0.4851,-0.6635
NVDA,9,41,61,0.001,0.26839999999999997,2.2577000000000003,0.047400000000000005,14.7675,28.0,24.0,0.8571,5.0,0.57,-0.4851,-0.6635
NVDA,9,41,62,0.001,0.2908,2.5537,0.0507,14.7675,28.0,24.0,0.8571,5.0,0.62,-0.4851,-0.6635
NVDA,9,41,63,0.001,0.2707,2.2865,0.051100000000000007,14.7675,27.0,23.0,0.8519,5.0,0.57,-0.5534,-0.6635
NVDA,9,41,64,0.001,0.2286,1.7808000000000002,0.0499,14.7675,24.0,20.0,0.8332999999999999,5.0,0.46,-0.6084,-0.6635
NVDA,9,41,65,0.001,0.2032,1.5067,0.0482,14.7675,23.0,19.0,0.8261,5.0,0.39,-0.6084,-0.6635
NVDA,9,41,66,0.001,0.24239999999999998,1.9394999999999998,0.054400000000000004,14.7675,23.0,19.0,0.8261,5.0,0.47,-0.5897,-0.6635
NVDA,9,41,67,0.001,0.28,2.4078999999999997,0.061200000000000004,14.7675,23.0,19.0,0.8261,5.0,0.55,-0.5897,-0.6635
NVDA,9,41,68,0.001,0.3443,3.3480000000000003,0.0732,14.7675,23.0,19.0,0.8261,5.0,0.68,-0.5854,-0.6635
NVDA,9,41,69,0.001,0.2655,2.221,0.07200000000000001,14.7675,19.0,15.0,0.7895,5.0,0.5,-0.5635,-0.6635
NVDA,9,41,70,0.001,0.2601,2.1527000000000003,0.07400000000000001,14.7675,18.0,14.0,0.7778,5.0,0.49,-0.5635,-0.6635
NVDA,9,41,71,0.001,0.1782,1.2583,0.07440000000000001,14.7675,14.0,11.0,0.7857,5.0,0.31,-0.6211,-0.6635
NVDA,9,41,72,0.001,0.19640000000000002,1.4369999999999998,0.0806,14.7675,14.0,11.0,0.7857,5.0,0.35,-0.6211,-0.6635
NVDA,9,41,73,0.001,0.2421,1.936,0.09380000000000001,14.7675,14.0,11.0,0.7857,5.0,0.43,-0.6159,-0.6635
NVDA,9,41,74,0.001,0.2804,2.414,0.10310000000000001,14.7675,14.0,11.0,0.7857,5.0,0.5,-0.591,-0.6635
NVDA,9,41,75,0.001,0.2778,2.379,0.1276,14.7675,12.0,10.0,0.8332999999999999,5.0,0.49,-0.6371,-0.6635
NVDA,9,41,76,0.001,0.30469999999999997,2.748,0.1369,14.7675,12.0,10.0,0.8332999999999999,5.0,0.54,-0.6371,-0.6635
NVDA,9,41,77,0.001,0.3103,2.8282,0.1389,14.7675,12.0,10.0,0.8332999999999999,5.0,0.55,-0.6371,-0.6635
NVDA,9,41,78,0.001,0.25429999999999997,2.0813,0.1344,14.7675,10.0,8.0,0.8,5.0,0.43,-0.6371,-0.6635
NVDA,9,41,79,0.001,0.3173,2.9314,0.1646,14.7675,10.0,8.0,0.8,5.0,0.54,-0.6371,-0.6635
NVDA,9,41,80,0.001,0.3094,2.8145,0.20370000000000002,14.7675,8.0,7.0,0.875,5.0,0.52,-0.6371,-0.6635
NVDA,9,41,81,0.001,0.3296,3.1165,0.2148,14.7675,8.0,7.0,0.875,5.0,0.55,-0.6371,-0.6635
NVDA,9,41,82,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,41,83,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,41,84,0.001,0.4539,5.417999999999999,0.36939999999999995,14.7675,6.0,5.0,0.8332999999999999,5.0,0.74,-0.6371,-0.6635
NVDA,9,41,85,0.001,0.5128,6.8157000000000005,0.4299,14.7675,6.0,5.0,0.8332999999999999,5.0,0.84,-0.6371,-0.6635
NVDA,9,42,55,0.001,0.2051,1.5256999999999998,0.028900000000000002,14.7675,37.0,30.0,0.8108,5.0,0.45,-0.5286,-0.6635
NVDA,9,42,56,0.001,0.25379999999999997,2.0755,0.0344,14.7675,37.0,31.0,0.8378,5.0,0.56,-0.5025,-0.6635
NVDA,9,42,57,0.001,0.2602,2.1538,0.0358,14.7675,36.0,30.0,0.8332999999999999,5.0,0.57,-0.5025,-0.6635
NVDA,9,42,58,0.001,0.23870000000000002,1.8959000000000001,0.0365,14.7675,33.0,27.0,0.8181999999999999,5.0,0.51,-0.547,-0.6635
NVDA,9,42,59,0.001,0.2825,2.4415999999999998,0.0416,14.7675,33.0,27.0,0.8181999999999999,5.0,0.61,-0.523,-0.6635
NVDA,9,42,60,0.001,0.311,2.8383999999999996,0.0482,14.7675,31.0,27.0,0.871,5.0,0.66,-0.49060000000000004,-0.6635
NVDA,9,42,61,0.001,0.2927,2.5789,0.049100000000000005,14.7675,29.0,25.0,0.8621,5.0,0.62,-0.49060000000000004,-0.6635
NVDA,9,42,62,0.001,0.3155,2.904,0.0524,14.7675,29.0,25.0,0.8621,5.0,0.67,-0.49060000000000004,-0.6635
NVDA,9,42,63,0.001,0.2949,2.6105,0.0528,14.7675,28.0,24.0,0.8571,5.0,0.62,-0.5581,-0.6635
NVDA,9,42,64,0.001,0.2548,2.0876,0.052300000000000006,14.7675,25.0,21.0,0.84,5.0,0.51,-0.6084,-0.6635
NVDA,9,42,65,0.001,0.2289,1.7833,0.0508,14.7675,24.0,20.0,0.8332999999999999,5.0,0.45,-0.6084,-0.6635
NVDA,9,42,66,0.001,0.26890000000000003,2.2638,0.0567,14.7675,24.0,20.0,0.8332999999999999,5.0,0.53,-0.5897,-0.6635
NVDA,9,42,67,0.001,0.3072,2.7839,0.0632,14.7675,24.0,20.0,0.8332999999999999,5.0,0.6,-0.5897,-0.6635
NVDA,9,42,68,0.001,0.3791,3.9362,0.0757,14.7675,24.0,20.0,0.8332999999999999,5.0,0.75,-0.5854,-0.6635
NVDA,9,42,69,0.001,0.2948,2.6086,0.07440000000000001,14.7675,20.0,16.0,0.8,5.0,0.56,-0.5635,-0.6635
NVDA,9,42,70,0.001,0.2892,2.532,0.0764,14.7675,19.0,15.0,0.7895,5.0,0.55,-0.5635,-0.6635
NVDA,9,42,71,0.001,0.20550000000000002,1.53,0.0775,14.7675,15.0,12.0,0.8,5.0,0.37,-0.6211,-0.6635
NVDA,9,42,72,0.001,0.2023,1.4969,0.08220000000000001,14.7675,14.0,11.0,0.7857,5.0,0.36,-0.6211,-0.6635
NVDA,9,42,73,0.001,0.2482,2.0081,0.0953,14.7675,14.0,11.0,0.7857,5.0,0.44,-0.6159,-0.6635
NVDA,9,42,74,0.001,0.2867,2.4979,0.1048,14.7675,14.0,11.0,0.7857,5.0,0.51,-0.591,-0.6635
NVDA,9,42,75,0.001,0.284,2.4619999999999997,0.1295,14.7675,12.0,10.0,0.8332999999999999,5.0,0.5,-0.6371,-0.6635
NVDA,9,42,76,0.001,0.3111,2.8401,0.1389,14.7675,12.0,10.0,0.8332999999999999,5.0,0.55,-0.6371,-0.6635
NVDA,9,42,77,0.001,0.31670000000000004,2.9222,0.1409,14.7675,12.0,10.0,0.8332999999999999,5.0,0.56,-0.6371,-0.6635
NVDA,9,42,78,0.001,0.26039999999999996,2.157,0.1368,14.7675,10.0,8.0,0.8,5.0,0.44,-0.6371,-0.6635
NVDA,9,42,79,0.001,0.32380000000000003,3.028,0.16690000000000002,14.7675,10.0,8.0,0.8,5.0,0.54,-0.6371,-0.6635
NVDA,9,42,80,0.001,0.3094,2.8145,0.20370000000000002,14.7675,8.0,7.0,0.875,5.0,0.52,-0.6371,-0.6635
NVDA,9,42,81,0.001,0.3296,3.1165,0.2148,14.7675,8.0,7.0,0.875,5.0,0.55,-0.6371,-0.6635
NVDA,9,42,82,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,42,83,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,42,84,0.001,0.4539,5.417999999999999,0.36939999999999995,14.7675,6.0,5.0,0.8332999999999999,5.0,0.74,-0.6371,-0.6635
NVDA,9,42,85,0.001,0.5128,6.8157000000000005,0.4299,14.7675,6.0,5.0,0.8332999999999999,5.0,0.84,-0.6371,-0.6635
NVDA,9,43,55,0.001,0.19820000000000002,1.4546000000000001,0.0274,14.7675,38.0,29.0,0.7631999999999999,5.0,0.43,-0.49570000000000003,-0.6635
NVDA,9,43,56,0.001,0.2466,1.989,0.0327,14.7675,38.0,31.0,0.8158,5.0,0.54,-0.4678,-0.6635
NVDA,9,43,57,0.001,0.2529,2.0650999999999997,0.0341,14.7675,37.0,30.0,0.8108,5.0,0.54,-0.4559,-0.6635
NVDA,9,43,58,0.001,0.2316,1.8144,0.0346,14.7675,34.0,27.0,0.7940999999999999,5.0,0.49,-0.5045000000000001,-0.6635
NVDA,9,43,59,0.001,0.2752,2.3447999999999998,0.039599999999999996,14.7675,34.0,27.0,0.7940999999999999,5.0,0.58,-0.4782,-0.6635
NVDA,9,43,60,0.001,0.308,2.7943000000000002,0.0463,14.7675,32.0,28.0,0.875,5.0,0.65,-0.43320000000000003,-0.6635
NVDA,9,43,61,0.001,0.2897,2.5378,0.0471,14.7675,30.0,26.0,0.8667,5.0,0.6,-0.43320000000000003,-0.6635
NVDA,9,43,62,0.001,0.3124,2.8592,0.050199999999999995,14.7675,30.0,26.0,0.8667,5.0,0.65,-0.43320000000000003,-0.6635
NVDA,9,43,63,0.001,0.2637,2.1984,0.0482,14.7675,28.0,24.0,0.8571,5.0,0.54,-0.5594,-0.6635
NVDA,9,43,64,0.001,0.2245,1.7352,0.0472,14.7675,25.0,21.0,0.84,5.0,0.44,-0.6096,-0.6635
NVDA,9,43,65,0.001,0.19920000000000002,1.4656,0.0454,14.7675,24.0,20.0,0.8332999999999999,5.0,0.38,-0.6096,-0.6635
NVDA,9,43,66,0.001,0.23829999999999998,1.8913,0.0513,14.7675,24.0,20.0,0.8332999999999999,5.0,0.46,-0.5909,-0.6635
NVDA,9,43,67,0.001,0.2757,2.352,0.057800000000000004,14.7675,24.0,20.0,0.8332999999999999,5.0,0.53,-0.5909,-0.6635
NVDA,9,43,68,0.001,0.34590000000000004,3.3728,0.0702,14.7675,24.0,20.0,0.8332999999999999,5.0,0.67,-0.5866,-0.6635
NVDA,9,43,69,0.001,0.27390000000000003,2.3286000000000002,0.07,14.7675,20.0,16.0,0.8,5.0,0.51,-0.5648,-0.6635
NVDA,9,43,70,0.001,0.2707,2.2868,0.0722,14.7675,19.0,15.0,0.7895,5.0,0.51,-0.5648,-0.6635
NVDA,9,43,71,0.001,0.1934,1.4065,0.0738,14.7675,15.0,12.0,0.8,5.0,0.34,-0.6222,-0.6635
NVDA,9,43,72,0.001,0.1902,1.3749,0.0782,14.7675,14.0,11.0,0.7857,5.0,0.33,-0.6222,-0.6635
NVDA,9,43,73,0.001,0.2357,1.8612,0.09140000000000001,14.7675,14.0,11.0,0.7857,5.0,0.41,-0.6171,-0.6635
NVDA,9,43,74,0.001,0.2738,2.327,0.1008,14.7675,14.0,11.0,0.7857,5.0,0.48,-0.5922,-0.6635
NVDA,9,43,75,0.001,0.27190000000000003,2.3026,0.1247,14.7675,12.0,10.0,0.8332999999999999,5.0,0.47,-0.6371,-0.6635
NVDA,9,43,76,0.001,0.2987,2.6632,0.13390000000000002,14.7675,12.0,10.0,0.8332999999999999,5.0,0.52,-0.6371,-0.6635
NVDA,9,43,77,0.001,0.3043,2.7416,0.136,14.7675,12.0,10.0,0.8332999999999999,5.0,0.53,-0.6371,-0.6635
NVDA,9,43,78,0.001,0.26039999999999996,2.157,0.1368,14.7675,10.0,8.0,0.8,5.0,0.44,-0.6371,-0.6635
NVDA,9,43,79,0.001,0.32380000000000003,3.028,0.16690000000000002,14.7675,10.0,8.0,0.8,5.0,0.54,-0.6371,-0.6635
NVDA,9,43,80,0.001,0.3094,2.8145,0.20370000000000002,14.7675,8.0,7.0,0.875,5.0,0.52,-0.6371,-0.6635
NVDA,9,43,81,0.001,0.3296,3.1165,0.2148,14.7675,8.0,7.0,0.875,5.0,0.55,-0.6371,-0.6635
NVDA,9,43,82,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,43,83,0.001,0.41859999999999997,4.6798,0.2834,14.7675,7.0,7.0,1.0,5.0,0.69,-0.6371,-0.6635
NVDA,9,43,84,0.001,0.4539,5.417999999999999,0.36939999999999995,14.7675,6.0,5.0,0.8332999999999999,5.0,0.74,-0.6371,-0.6635
NVDA,9,43,85,0.001,0.5128,6.8157000000000005,0.4299,14.7675,6.0,5.0,0.8332999999999999,5.0,0.84,-0.6371,-0.6635
NVDA,9,44,55,0.001,0.2016,1.4897999999999998,0.025099999999999997,14.7675,42.0,33.0,0.7857,5.0,0.42,-0.48560000000000003,-0.6635
NVDA,9,44,56,0.001,0.2372,1.8788,0.0294,14.7675,41.0,34.0,0.8293,5.0,0.5,-0.4571,-0.6635
NVDA,9,44,57,0.001,0.2545,2.0846,0.0318,14.7675,40.0,33.0,0.825,5.0,0.53,-0.4449,-0.6635
NVDA,9,44,58,0.001,0.2389,1.8987,0.0327,14.7675,37.0,30.0,0.8108,5.0,0.49,-0.4524,-0.6635
NVDA,9,44,59,0.001,0.2359,1.8629,0.0338,14.7675,35.0,28.0,0.8,5.0,0.48,-0.485,-0.6635
NVDA,9,44,60,0.001,0.2808,2.4183000000000003,0.0416,14.7675,33.0,29.0,0.8787999999999999,5.0,0.57,-0.44060000000000005,-0.6635
NVDA,9,44,61,0.001,0.26280000000000003,2.1872,0.042,14.7675,31.0,27.0,0.871,5.0,0.53,-0.44060000000000005,-0.6635
NVDA,9,44,62,0.001,0.2851,2.4766999999999997,0.045,14.7675,31.0,27.0,0.871,5.0,0.58,-0.44060000000000005,-0.6635
NVDA,9,44,63,0.001,0.2375,1.8814,0.042699999999999995,14.7675,29.0,25.0,0.8621,5.0,0.47,-0.5650999999999999,-0.6635
NVDA,9,44,64,0.001,0.21559999999999999,1.6375,0.0437,14.7675,26.0,22.0,0.8462000000000001,5.0,0.42,-0.6096,-0.6635
NVDA,9,44,65,0.001,0.1905,1.3775,0.0417,14.7675,25.0,21.0,0.84,5.0,0.35,-0.6096,-0.6635
NVDA,9,44,66,0.001,0.2293,1.788,0.047400000000000005,14.7675,25.0,21.0,0.84,5.0,0.43,-0.5909,-0.6635
NVDA,9,44,67,0.001,0.2664,2.2323,0.0536,14.7675,25.0,21.0,0.84,5.0,0.51,-0.5909,-0.6635
NVDA,9,44,68,0.001,0.3007,2.6913,0.0621,14.7675,24.0,20.0,0.8332999999999999,5.0,0.57,-0.5866,-0.6635
NVDA,9,44,69,0.001,0.2353,1.857,0.0611,14.7675,20.0,16.0,0.8,5.0,0.43,-0.5648,-0.6635
NVDA,9,44,70,0.001,0.2322,1.8212000000000002,0.063,14.7675,19.0,15.0,0.7895,5.0,0.42,-0.5648,-0.6635
NVDA,9,44,71,0.001,0.1772,1.2488,0.0687,14.7675,15.0,12.0,0.8,5.0,0.3,-0.6222,-0.6635
NVDA,9,44,72,0.001,0.1741,1.2193,0.0728,14.7675,14.0,11.0,0.7857,5.0,0.3,-0.6222,-0.6635
NVDA,9,44,73,0.001,0.21899999999999997,1.6738,0.0859,14.7675,14.0,11.0,0.7857,5.0,0.38,-0.6171,-0.6635
NVDA,9,44,74,0.001,0.2565,2.1090999999999998,0.0953,14.7675,14.0,11.0,0.7857,5.0,0.45,-0.5922,-0.6635
NVDA,9,44,75,0.001,0.2547,2.0862,0.1184,14.7675,12.0,10.0,0.8332999999999999,5.0,0.44,-0.6371,-0.6635
NVDA,9,44,76,0.001,0.2811,2.4232,0.1275,14.7675,12.0,10.0,0.8332999999999999,5.0,0.49,-0.6371,-0.6635
NVDA,9,44,77,0.001,0.2866,2.4965,0.1294,14.7675,12.0,10.0,0.8332999999999999,5.0,0.5,-0.6371,-0.6635
NVDA,9,44,78,0.001,0.2433,1.9502000000000002,0.12890000000000001,14.7675,10.0,8.0,0.8,5.0,0.41,-0.6371,-0.6635
NVDA,9,44,79,0.001,0.3059,2.7641000000000004,0.159,14.7675,10.0,8.0,0.8,5.0,0.51,-0.6371,-0.6635
NVDA,9,44,80,0.001,0.2987,2.6633,0.1972,14.7675,8.0,7.0,0.875,5.0,0.49,-0.6371,-0.6635
NVDA,9,44,81,0.001,0.3188,2.9533,0.2082,14.7675,8.0,7.0,0.875,5.0,0.53,-0.6371,-0.6635
NVDA,9,44,82,0.001,0.4071,4.4548000000000005,0.276,14.7675,7.0,7.0,1.0,5.0,0.66,-0.6371,-0.6635
NVDA,9,44,83,0.001,0.4071,4.4548000000000005,0.276,14.7675,7.0,7.0,1.0,5.0,0.66,-0.6371,-0.6635
NVDA,9,44,84,0.001,0.4422,5.1637,0.3586,14.7675,6.0,5.0,0.8332999999999999,5.0,0.72,-0.6371,-0.6635
NVDA,9,44,85,0.001,0.5005,6.5059000000000005,0.4191,14.7675,6.0,5.0,0.8332999999999999,5.0,0.81,-0.6371,-0.6635
NVDA,9,45,55,0.001,0.2126,1.6051,0.025699999999999997,14.7675,43.0,34.0,0.7907,5.0,0.45,-0.491,-0.6635
NVDA,9,45,56,0.001,0.2486,2.0121,0.0298,14.7675,42.0,35.0,0.8332999999999999,5.0,0.53,-0.4628,-0.6635
NVDA,9,45,57,0.001,0.266,2.2274000000000003,0.0321,14.7675,41.0,34.0,0.8293,5.0,0.56,-0.4449,-0.6635
NVDA,9,45,58,0.001,0.2155,1.6363999999999999,0.0302,14.7675,37.0,30.0,0.8108,5.0,0.43,-0.47740000000000005,-0.6635
NVDA,9,45,59,0.001,0.2125,1.6038,0.031200000000000002,14.7675,35.0,28.0,0.8,5.0,0.42,-0.5085000000000001,-0.6635
NVDA,9,45,60,0.001,0.2565,2.1088999999999998,0.0388,14.7675,33.0,29.0,0.8787999999999999,5.0,0.51,-0.4661,-0.6635
NVDA,9,45,61,0.001,0.239,1.8988,0.039,14.7675,31.0,27.0,0.871,5.0,0.47,-0.4661,-0.6635
NVDA,9,45,62,0.001,0.2608,2.1621,0.0421,14.7675,31.0,27.0,0.871,5.0,0.52,-0.4661,-0.6635
